Training epoch 0
[51/500][10/1383]	LossTot: 638170.4375	LossRec: 638170.4375
[51/500][20/1383]	LossTot: 421549.8125	LossRec: 421549.8125
[51/500][30/1383]	LossTot: 327756.7500	LossRec: 327756.7500
[51/500][40/1383]	LossTot: 237946.9688	LossRec: 237946.9688
[51/500][50/1383]	LossTot: 244544.2500	LossRec: 244544.2500
[51/500][60/1383]	LossTot: 362058.7188	LossRec: 362058.7188
[51/500][70/1383]	LossTot: 180743.3594	LossRec: 180743.3594
[51/500][80/1383]	LossTot: 202090.1250	LossRec: 202090.1250
[51/500][90/1383]	LossTot: 292098.1250	LossRec: 292098.1250
[51/500][100/1383]	LossTot: 234834.1406	LossRec: 234834.1406
[51/500][110/1383]	LossTot: 213080.4688	LossRec: 213080.4688
[51/500][120/1383]	LossTot: 151660.3438	LossRec: 151660.3438
[51/500][130/1383]	LossTot: 112888.2500	LossRec: 112888.2500
[51/500][140/1383]	LossTot: 157307.9062	LossRec: 157307.9062
[51/500][150/1383]	LossTot: 233498.0156	LossRec: 233498.0156
[51/500][160/1383]	LossTot: 186299.0312	LossRec: 186299.0312
[51/500][170/1383]	LossTot: 228835.7188	LossRec: 228835.7188
[51/500][180/1383]	LossTot: 172714.4375	LossRec: 172714.4375
[51/500][190/1383]	LossTot: 261231.2500	LossRec: 261231.2500
[51/500][200/1383]	LossTot: 592185.8750	LossRec: 592185.8750
[51/500][210/1383]	LossTot: 635091.6875	LossRec: 635091.6875
[51/500][220/1383]	LossTot: 347632.6875	LossRec: 347632.6875
[51/500][230/1383]	LossTot: 237396.2344	LossRec: 237396.2344
[51/500][240/1383]	LossTot: 245473.3750	LossRec: 245473.3750
[51/500][250/1383]	LossTot: 228744.9688	LossRec: 228744.9688
[51/500][260/1383]	LossTot: 157796.7344	LossRec: 157796.7344
[51/500][270/1383]	LossTot: 159730.4375	LossRec: 159730.4375
[51/500][280/1383]	LossTot: 196798.2969	LossRec: 196798.2969
[51/500][290/1383]	LossTot: 229336.0781	LossRec: 229336.0781
[51/500][300/1383]	LossTot: 200270.0469	LossRec: 200270.0469
[51/500][310/1383]	LossTot: 317007.6562	LossRec: 317007.6562
[51/500][320/1383]	LossTot: 372847.3438	LossRec: 372847.3438
[51/500][330/1383]	LossTot: 324225.0938	LossRec: 324225.0938
[51/500][340/1383]	LossTot: 315470.5625	LossRec: 315470.5625
[51/500][350/1383]	LossTot: 338982.4062	LossRec: 338982.4062
[51/500][360/1383]	LossTot: 288334.4688	LossRec: 288334.4688
[51/500][370/1383]	LossTot: 205298.1875	LossRec: 205298.1875
[51/500][380/1383]	LossTot: 172018.4375	LossRec: 172018.4375
[51/500][390/1383]	LossTot: 146806.1562	LossRec: 146806.1562
[51/500][400/1383]	LossTot: 184344.9688	LossRec: 184344.9688
[51/500][410/1383]	LossTot: 146056.2812	LossRec: 146056.2812
[51/500][420/1383]	LossTot: 138578.3750	LossRec: 138578.3750
[51/500][430/1383]	LossTot: 208027.1719	LossRec: 208027.1719
[51/500][440/1383]	LossTot: 204991.3438	LossRec: 204991.3438
[51/500][450/1383]	LossTot: 155971.7188	LossRec: 155971.7188
[51/500][460/1383]	LossTot: 145170.9688	LossRec: 145170.9688
[51/500][470/1383]	LossTot: 204775.1719	LossRec: 204775.1719
[51/500][480/1383]	LossTot: 152966.4688	LossRec: 152966.4688
[51/500][490/1383]	LossTot: 199436.9062	LossRec: 199436.9062
[51/500][500/1383]	LossTot: 187382.7812	LossRec: 187382.7812
[51/500][510/1383]	LossTot: 330103.0938	LossRec: 330103.0938
[51/500][520/1383]	LossTot: 293007.6250	LossRec: 293007.6250
[51/500][530/1383]	LossTot: 165454.1406	LossRec: 165454.1406
[51/500][540/1383]	LossTot: 246872.3750	LossRec: 246872.3750
[51/500][550/1383]	LossTot: 180189.5625	LossRec: 180189.5625
[51/500][560/1383]	LossTot: 209083.5312	LossRec: 209083.5312
[51/500][570/1383]	LossTot: 211878.3125	LossRec: 211878.3125
[51/500][580/1383]	LossTot: 242315.0312	LossRec: 242315.0312
[51/500][590/1383]	LossTot: 207194.6875	LossRec: 207194.6875
[51/500][600/1383]	LossTot: 194672.4375	LossRec: 194672.4375
[51/500][610/1383]	LossTot: 216060.4219	LossRec: 216060.4219
[51/500][620/1383]	LossTot: 206822.8281	LossRec: 206822.8281
[51/500][630/1383]	LossTot: 182846.0312	LossRec: 182846.0312
[51/500][640/1383]	LossTot: 184036.9531	LossRec: 184036.9531
[51/500][650/1383]	LossTot: 127283.5781	LossRec: 127283.5781
[51/500][660/1383]	LossTot: 138052.1875	LossRec: 138052.1875
[51/500][670/1383]	LossTot: 128177.0000	LossRec: 128177.0000
[51/500][680/1383]	LossTot: 152331.3438	LossRec: 152331.3438
[51/500][690/1383]	LossTot: 176770.9219	LossRec: 176770.9219
[51/500][700/1383]	LossTot: 225872.5938	LossRec: 225872.5938
[51/500][710/1383]	LossTot: 178464.8281	LossRec: 178464.8281
[51/500][720/1383]	LossTot: 175502.3438	LossRec: 175502.3438
[51/500][730/1383]	LossTot: 184943.5312	LossRec: 184943.5312
[51/500][740/1383]	LossTot: 163532.8750	LossRec: 163532.8750
[51/500][750/1383]	LossTot: 254504.3281	LossRec: 254504.3281
[51/500][760/1383]	LossTot: 277489.9375	LossRec: 277489.9375
[51/500][770/1383]	LossTot: 268677.4062	LossRec: 268677.4062
[51/500][780/1383]	LossTot: 555558.4375	LossRec: 555558.4375
[51/500][790/1383]	LossTot: 567677.3125	LossRec: 567677.3125
[51/500][800/1383]	LossTot: 471344.0000	LossRec: 471344.0000
[51/500][810/1383]	LossTot: 350632.2188	LossRec: 350632.2188
[51/500][820/1383]	LossTot: 253159.6406	LossRec: 253159.6406
[51/500][830/1383]	LossTot: 169747.3750	LossRec: 169747.3750
[51/500][840/1383]	LossTot: 206104.1562	LossRec: 206104.1562
[51/500][850/1383]	LossTot: 254259.9688	LossRec: 254259.9688
[51/500][860/1383]	LossTot: 513636.9375	LossRec: 513636.9375
[51/500][870/1383]	LossTot: 481715.0625	LossRec: 481715.0625
[51/500][880/1383]	LossTot: 396875.0625	LossRec: 396875.0625
[51/500][890/1383]	LossTot: 450768.7500	LossRec: 450768.7500
[51/500][900/1383]	LossTot: 211689.5625	LossRec: 211689.5625
[51/500][910/1383]	LossTot: 181632.3750	LossRec: 181632.3750
[51/500][920/1383]	LossTot: 193793.0625	LossRec: 193793.0625
[51/500][930/1383]	LossTot: 231846.2500	LossRec: 231846.2500
[51/500][940/1383]	LossTot: 187996.6406	LossRec: 187996.6406
[51/500][950/1383]	LossTot: 203483.7344	LossRec: 203483.7344
[51/500][960/1383]	LossTot: 144809.2656	LossRec: 144809.2656
[51/500][970/1383]	LossTot: 158551.5000	LossRec: 158551.5000
[51/500][980/1383]	LossTot: 186568.4375	LossRec: 186568.4375
[51/500][990/1383]	LossTot: 326975.5625	LossRec: 326975.5625
[51/500][1000/1383]	LossTot: 182781.2812	LossRec: 182781.2812
[51/500][1010/1383]	LossTot: 181310.0938	LossRec: 181310.0938
[51/500][1020/1383]	LossTot: 150769.1562	LossRec: 150769.1562
[51/500][1030/1383]	LossTot: 165756.1719	LossRec: 165756.1719
[51/500][1040/1383]	LossTot: 225533.9062	LossRec: 225533.9062
[51/500][1050/1383]	LossTot: 203212.6875	LossRec: 203212.6875
[51/500][1060/1383]	LossTot: 431273.2500	LossRec: 431273.2500
[51/500][1070/1383]	LossTot: 240602.7344	LossRec: 240602.7344
[51/500][1080/1383]	LossTot: 256278.2188	LossRec: 256278.2188
[51/500][1090/1383]	LossTot: 232914.6562	LossRec: 232914.6562
[51/500][1100/1383]	LossTot: 156618.4531	LossRec: 156618.4531
[51/500][1110/1383]	LossTot: 196473.9375	LossRec: 196473.9375
[51/500][1120/1383]	LossTot: 309662.5938	LossRec: 309662.5938
[51/500][1130/1383]	LossTot: 192461.7656	LossRec: 192461.7656
[51/500][1140/1383]	LossTot: 311472.2500	LossRec: 311472.2500
[51/500][1150/1383]	LossTot: 206294.4219	LossRec: 206294.4219
[51/500][1160/1383]	LossTot: 176526.3125	LossRec: 176526.3125
[51/500][1170/1383]	LossTot: 157453.5312	LossRec: 157453.5312
[51/500][1180/1383]	LossTot: 232848.5938	LossRec: 232848.5938
[51/500][1190/1383]	LossTot: 210244.7812	LossRec: 210244.7812
[51/500][1200/1383]	LossTot: 180990.8906	LossRec: 180990.8906
[51/500][1210/1383]	LossTot: 253210.4844	LossRec: 253210.4844
[51/500][1220/1383]	LossTot: 270918.7500	LossRec: 270918.7500
[51/500][1230/1383]	LossTot: 161356.9062	LossRec: 161356.9062
[51/500][1240/1383]	LossTot: 174211.0625	LossRec: 174211.0625
[51/500][1250/1383]	LossTot: 359886.5625	LossRec: 359886.5625
[51/500][1260/1383]	LossTot: 204478.9531	LossRec: 204478.9531
[51/500][1270/1383]	LossTot: 198952.7500	LossRec: 198952.7500
[51/500][1280/1383]	LossTot: 179368.1250	LossRec: 179368.1250
[51/500][1290/1383]	LossTot: 162655.8906	LossRec: 162655.8906
[51/500][1300/1383]	LossTot: 216700.8125	LossRec: 216700.8125
[51/500][1310/1383]	LossTot: 290394.6250	LossRec: 290394.6250
[51/500][1320/1383]	LossTot: 259542.4688	LossRec: 259542.4688
[51/500][1330/1383]	LossTot: 312432.8750	LossRec: 312432.8750
[51/500][1340/1383]	LossTot: 258835.5000	LossRec: 258835.5000
[51/500][1350/1383]	LossTot: 233405.3438	LossRec: 233405.3438
[51/500][1360/1383]	LossTot: 213911.8906	LossRec: 213911.8906
[51/500][1370/1383]	LossTot: 243752.5312	LossRec: 243752.5312
[51/500][1380/1383]	LossTot: 232630.2500	LossRec: 232630.2500
epoch [52/500], loss:39987490.796875
epoch [52/500], loss:40094558.6250, Rec loss:20047279.3125
Training epoch 52
[52/500][0/1383]	LossTot: 248174.6250	LossRec: 248174.6250
[52/500][10/1383]	LossTot: 606687.5625	LossRec: 606687.5625
[52/500][20/1383]	LossTot: 279942.3125	LossRec: 279942.3125
[52/500][30/1383]	LossTot: 302730.2188	LossRec: 302730.2188
[52/500][40/1383]	LossTot: 282471.8125	LossRec: 282471.8125
[52/500][50/1383]	LossTot: 212325.1875	LossRec: 212325.1875
[52/500][60/1383]	LossTot: 303744.4375	LossRec: 303744.4375
[52/500][70/1383]	LossTot: 163324.8750	LossRec: 163324.8750
[52/500][80/1383]	LossTot: 149598.2031	LossRec: 149598.2031
[52/500][90/1383]	LossTot: 297500.7500	LossRec: 297500.7500
[52/500][100/1383]	LossTot: 201867.0938	LossRec: 201867.0938
[52/500][110/1383]	LossTot: 190755.7656	LossRec: 190755.7656
[52/500][120/1383]	LossTot: 143683.9375	LossRec: 143683.9375
[52/500][130/1383]	LossTot: 113622.8828	LossRec: 113622.8828
[52/500][140/1383]	LossTot: 162408.2812	LossRec: 162408.2812
[52/500][150/1383]	LossTot: 188276.9062	LossRec: 188276.9062
[52/500][160/1383]	LossTot: 174170.8438	LossRec: 174170.8438
[52/500][170/1383]	LossTot: 183469.4688	LossRec: 183469.4688
[52/500][180/1383]	LossTot: 177295.0938	LossRec: 177295.0938
[52/500][190/1383]	LossTot: 276089.1250	LossRec: 276089.1250
[52/500][200/1383]	LossTot: 541518.2500	LossRec: 541518.2500
[52/500][210/1383]	LossTot: 529915.1250	LossRec: 529915.1250
[52/500][220/1383]	LossTot: 405143.5000	LossRec: 405143.5000
[52/500][230/1383]	LossTot: 267201.6562	LossRec: 267201.6562
[52/500][240/1383]	LossTot: 234314.7031	LossRec: 234314.7031
[52/500][250/1383]	LossTot: 248299.9375	LossRec: 248299.9375
[52/500][260/1383]	LossTot: 146530.0938	LossRec: 146530.0938
[52/500][270/1383]	LossTot: 156851.0312	LossRec: 156851.0312
[52/500][280/1383]	LossTot: 186261.1562	LossRec: 186261.1562
[52/500][290/1383]	LossTot: 207718.7031	LossRec: 207718.7031
[52/500][300/1383]	LossTot: 197672.9375	LossRec: 197672.9375
[52/500][310/1383]	LossTot: 334162.6250	LossRec: 334162.6250
[52/500][320/1383]	LossTot: 316918.8750	LossRec: 316918.8750
[52/500][330/1383]	LossTot: 290698.1875	LossRec: 290698.1875
[52/500][340/1383]	LossTot: 311201.7812	LossRec: 311201.7812
[52/500][350/1383]	LossTot: 354885.8750	LossRec: 354885.8750
[52/500][360/1383]	LossTot: 329043.4375	LossRec: 329043.4375
[52/500][370/1383]	LossTot: 242758.4219	LossRec: 242758.4219
[52/500][380/1383]	LossTot: 182650.5000	LossRec: 182650.5000
[52/500][390/1383]	LossTot: 158872.7188	LossRec: 158872.7188
[52/500][400/1383]	LossTot: 224915.3594	LossRec: 224915.3594
[52/500][410/1383]	LossTot: 155836.2812	LossRec: 155836.2812
[52/500][420/1383]	LossTot: 131459.4375	LossRec: 131459.4375
[52/500][430/1383]	LossTot: 209044.9531	LossRec: 209044.9531
[52/500][440/1383]	LossTot: 217663.4375	LossRec: 217663.4375
[52/500][450/1383]	LossTot: 158901.5625	LossRec: 158901.5625
[52/500][460/1383]	LossTot: 156321.3750	LossRec: 156321.3750
[52/500][470/1383]	LossTot: 210149.2656	LossRec: 210149.2656
[52/500][480/1383]	LossTot: 170484.3438	LossRec: 170484.3438
[52/500][490/1383]	LossTot: 193089.0000	LossRec: 193089.0000
[52/500][500/1383]	LossTot: 174898.4219	LossRec: 174898.4219
[52/500][510/1383]	LossTot: 330847.2500	LossRec: 330847.2500
[52/500][520/1383]	LossTot: 268257.4062	LossRec: 268257.4062
[52/500][530/1383]	LossTot: 167466.8750	LossRec: 167466.8750
[52/500][540/1383]	LossTot: 262726.4375	LossRec: 262726.4375
[52/500][550/1383]	LossTot: 178554.4531	LossRec: 178554.4531
[52/500][560/1383]	LossTot: 205532.5000	LossRec: 205532.5000
[52/500][570/1383]	LossTot: 223356.7812	LossRec: 223356.7812
[52/500][580/1383]	LossTot: 244452.2656	LossRec: 244452.2656
[52/500][590/1383]	LossTot: 221328.5781	LossRec: 221328.5781
[52/500][600/1383]	LossTot: 177267.1875	LossRec: 177267.1875
[52/500][610/1383]	LossTot: 217347.2188	LossRec: 217347.2188
[52/500][620/1383]	LossTot: 210500.9844	LossRec: 210500.9844
[52/500][630/1383]	LossTot: 170419.9688	LossRec: 170419.9688
[52/500][640/1383]	LossTot: 189509.6875	LossRec: 189509.6875
[52/500][650/1383]	LossTot: 123572.5156	LossRec: 123572.5156
[52/500][660/1383]	LossTot: 139280.9062	LossRec: 139280.9062
[52/500][670/1383]	LossTot: 146601.5156	LossRec: 146601.5156
[52/500][680/1383]	LossTot: 158561.1875	LossRec: 158561.1875
[52/500][690/1383]	LossTot: 178967.7188	LossRec: 178967.7188
[52/500][700/1383]	LossTot: 233190.7656	LossRec: 233190.7656
[52/500][710/1383]	LossTot: 184811.5625	LossRec: 184811.5625
[52/500][720/1383]	LossTot: 183726.1875	LossRec: 183726.1875
[52/500][730/1383]	LossTot: 171764.8125	LossRec: 171764.8125
[52/500][740/1383]	LossTot: 171805.3438	LossRec: 171805.3438
[52/500][750/1383]	LossTot: 239020.3750	LossRec: 239020.3750
[52/500][760/1383]	LossTot: 282601.1250	LossRec: 282601.1250
[52/500][770/1383]	LossTot: 423808.8125	LossRec: 423808.8125
[52/500][780/1383]	LossTot: 527230.6250	LossRec: 527230.6250
[52/500][790/1383]	LossTot: 485015.1875	LossRec: 485015.1875
[52/500][800/1383]	LossTot: 316884.3125	LossRec: 316884.3125
[52/500][810/1383]	LossTot: 302522.5000	LossRec: 302522.5000
[52/500][820/1383]	LossTot: 218268.9062	LossRec: 218268.9062
[52/500][830/1383]	LossTot: 168512.0000	LossRec: 168512.0000
[52/500][840/1383]	LossTot: 193733.7500	LossRec: 193733.7500
[52/500][850/1383]	LossTot: 236235.0781	LossRec: 236235.0781
[52/500][860/1383]	LossTot: 457665.1250	LossRec: 457665.1250
[52/500][870/1383]	LossTot: 437972.2500	LossRec: 437972.2500
[52/500][880/1383]	LossTot: 365300.0625	LossRec: 365300.0625
[52/500][890/1383]	LossTot: 398022.7188	LossRec: 398022.7188
[52/500][900/1383]	LossTot: 248534.6562	LossRec: 248534.6562
[52/500][910/1383]	LossTot: 171525.3594	LossRec: 171525.3594
[52/500][920/1383]	LossTot: 197552.5156	LossRec: 197552.5156
[52/500][930/1383]	LossTot: 222611.6875	LossRec: 222611.6875
[52/500][940/1383]	LossTot: 201940.0938	LossRec: 201940.0938
[52/500][950/1383]	LossTot: 172806.2344	LossRec: 172806.2344
[52/500][960/1383]	LossTot: 141427.0156	LossRec: 141427.0156
[52/500][970/1383]	LossTot: 159950.1250	LossRec: 159950.1250
[52/500][980/1383]	LossTot: 202846.9219	LossRec: 202846.9219
[52/500][990/1383]	LossTot: 312872.3438	LossRec: 312872.3438
[52/500][1000/1383]	LossTot: 188028.5938	LossRec: 188028.5938
[52/500][1010/1383]	LossTot: 187165.9688	LossRec: 187165.9688
[52/500][1020/1383]	LossTot: 170311.1562	LossRec: 170311.1562
[52/500][1030/1383]	LossTot: 148881.8750	LossRec: 148881.8750
[52/500][1040/1383]	LossTot: 201562.5312	LossRec: 201562.5312
[52/500][1050/1383]	LossTot: 228477.3438	LossRec: 228477.3438
[52/500][1060/1383]	LossTot: 353981.5938	LossRec: 353981.5938
[52/500][1070/1383]	LossTot: 224065.0156	LossRec: 224065.0156
[52/500][1080/1383]	LossTot: 217392.0000	LossRec: 217392.0000
[52/500][1090/1383]	LossTot: 209830.6562	LossRec: 209830.6562
[52/500][1100/1383]	LossTot: 155430.4688	LossRec: 155430.4688
[52/500][1110/1383]	LossTot: 188454.7656	LossRec: 188454.7656
[52/500][1120/1383]	LossTot: 274690.5000	LossRec: 274690.5000
[52/500][1130/1383]	LossTot: 192718.2812	LossRec: 192718.2812
[52/500][1140/1383]	LossTot: 247514.8125	LossRec: 247514.8125
[52/500][1150/1383]	LossTot: 209210.6250	LossRec: 209210.6250
[52/500][1160/1383]	LossTot: 152971.4688	LossRec: 152971.4688
[52/500][1170/1383]	LossTot: 142636.7344	LossRec: 142636.7344
[52/500][1180/1383]	LossTot: 174033.5938	LossRec: 174033.5938
[52/500][1190/1383]	LossTot: 217604.5469	LossRec: 217604.5469
[52/500][1200/1383]	LossTot: 184014.0000	LossRec: 184014.0000
[52/500][1210/1383]	LossTot: 236538.4062	LossRec: 236538.4062
[52/500][1220/1383]	LossTot: 287308.3438	LossRec: 287308.3438
[52/500][1230/1383]	LossTot: 162052.0000	LossRec: 162052.0000
[52/500][1240/1383]	LossTot: 168651.5312	LossRec: 168651.5312
[52/500][1250/1383]	LossTot: 398684.6250	LossRec: 398684.6250
[52/500][1260/1383]	LossTot: 195115.0938	LossRec: 195115.0938
[52/500][1270/1383]	LossTot: 264227.0625	LossRec: 264227.0625
[52/500][1280/1383]	LossTot: 201777.8125	LossRec: 201777.8125
[52/500][1290/1383]	LossTot: 177085.3906	LossRec: 177085.3906
[52/500][1300/1383]	LossTot: 197800.6719	LossRec: 197800.6719
[52/500][1310/1383]	LossTot: 267336.9062	LossRec: 267336.9062
[52/500][1320/1383]	LossTot: 278862.5000	LossRec: 278862.5000
[52/500][1330/1383]	LossTot: 333328.8750	LossRec: 333328.8750
[52/500][1340/1383]	LossTot: 224730.2656	LossRec: 224730.2656
[52/500][1350/1383]	LossTot: 293685.2500	LossRec: 293685.2500
[52/500][1360/1383]	LossTot: 255891.7656	LossRec: 255891.7656
[52/500][1370/1383]	LossTot: 251444.7500	LossRec: 251444.7500
[52/500][1380/1383]	LossTot: 235310.6250	LossRec: 235310.6250
epoch [53/500], loss:40219532.5859375
epoch [53/500], loss:40344506.5469, Rec loss:20172253.2734
Training epoch 53
[53/500][0/1383]	LossTot: 223208.7188	LossRec: 223208.7188
[53/500][10/1383]	LossTot: 515213.7500	LossRec: 515213.7500
[53/500][20/1383]	LossTot: 339643.7812	LossRec: 339643.7812
[53/500][30/1383]	LossTot: 369797.6875	LossRec: 369797.6875
[53/500][40/1383]	LossTot: 246188.4219	LossRec: 246188.4219
[53/500][50/1383]	LossTot: 233852.2969	LossRec: 233852.2969
[53/500][60/1383]	LossTot: 324193.6250	LossRec: 324193.6250
[53/500][70/1383]	LossTot: 169915.3750	LossRec: 169915.3750
[53/500][80/1383]	LossTot: 157245.6875	LossRec: 157245.6875
[53/500][90/1383]	LossTot: 321225.3125	LossRec: 321225.3125
[53/500][100/1383]	LossTot: 216613.6875	LossRec: 216613.6875
[53/500][110/1383]	LossTot: 187888.5938	LossRec: 187888.5938
[53/500][120/1383]	LossTot: 152994.0000	LossRec: 152994.0000
[53/500][130/1383]	LossTot: 111752.4922	LossRec: 111752.4922
[53/500][140/1383]	LossTot: 153159.4688	LossRec: 153159.4688
[53/500][150/1383]	LossTot: 200155.4688	LossRec: 200155.4688
[53/500][160/1383]	LossTot: 177995.9688	LossRec: 177995.9688
[53/500][170/1383]	LossTot: 188655.6250	LossRec: 188655.6250
[53/500][180/1383]	LossTot: 197180.5938	LossRec: 197180.5938
[53/500][190/1383]	LossTot: 281425.3750	LossRec: 281425.3750
[53/500][200/1383]	LossTot: 550970.6250	LossRec: 550970.6250
[53/500][210/1383]	LossTot: 480377.2188	LossRec: 480377.2188
[53/500][220/1383]	LossTot: 344507.0000	LossRec: 344507.0000
[53/500][230/1383]	LossTot: 245601.3438	LossRec: 245601.3438
[53/500][240/1383]	LossTot: 238115.5000	LossRec: 238115.5000
[53/500][250/1383]	LossTot: 281861.7500	LossRec: 281861.7500
[53/500][260/1383]	LossTot: 164634.1250	LossRec: 164634.1250
[53/500][270/1383]	LossTot: 161778.8750	LossRec: 161778.8750
[53/500][280/1383]	LossTot: 208144.1562	LossRec: 208144.1562
[53/500][290/1383]	LossTot: 236361.4844	LossRec: 236361.4844
[53/500][300/1383]	LossTot: 188988.0938	LossRec: 188988.0938
[53/500][310/1383]	LossTot: 320417.8750	LossRec: 320417.8750
[53/500][320/1383]	LossTot: 419766.5312	LossRec: 419766.5312
[53/500][330/1383]	LossTot: 284768.7500	LossRec: 284768.7500
[53/500][340/1383]	LossTot: 303222.5312	LossRec: 303222.5312
[53/500][350/1383]	LossTot: 368839.9375	LossRec: 368839.9375
[53/500][360/1383]	LossTot: 323028.6875	LossRec: 323028.6875
[53/500][370/1383]	LossTot: 266368.7500	LossRec: 266368.7500
[53/500][380/1383]	LossTot: 178187.5312	LossRec: 178187.5312
[53/500][390/1383]	LossTot: 152423.1875	LossRec: 152423.1875
[53/500][400/1383]	LossTot: 188043.5781	LossRec: 188043.5781
[53/500][410/1383]	LossTot: 161543.3750	LossRec: 161543.3750
[53/500][420/1383]	LossTot: 143459.0781	LossRec: 143459.0781
[53/500][430/1383]	LossTot: 220312.0625	LossRec: 220312.0625
[53/500][440/1383]	LossTot: 197686.0312	LossRec: 197686.0312
[53/500][450/1383]	LossTot: 157884.7656	LossRec: 157884.7656
[53/500][460/1383]	LossTot: 157309.3750	LossRec: 157309.3750
[53/500][470/1383]	LossTot: 209715.5938	LossRec: 209715.5938
[53/500][480/1383]	LossTot: 154033.3281	LossRec: 154033.3281
[53/500][490/1383]	LossTot: 197973.8438	LossRec: 197973.8438
[53/500][500/1383]	LossTot: 190804.8594	LossRec: 190804.8594
[53/500][510/1383]	LossTot: 380120.1250	LossRec: 380120.1250
[53/500][520/1383]	LossTot: 273285.1250	LossRec: 273285.1250
[53/500][530/1383]	LossTot: 168398.0625	LossRec: 168398.0625
[53/500][540/1383]	LossTot: 238216.0938	LossRec: 238216.0938
[53/500][550/1383]	LossTot: 181072.7500	LossRec: 181072.7500
[53/500][560/1383]	LossTot: 211524.6094	LossRec: 211524.6094
[53/500][570/1383]	LossTot: 223627.2500	LossRec: 223627.2500
[53/500][580/1383]	LossTot: 249501.0000	LossRec: 249501.0000
